device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag
3,162,2025-11-05 02:14:38,2025-11-05 02:14:38,0,0
4,162,2025-11-05 02:14:38,2025-11-05 02:14:38,0,0
5,162,2025-11-05 02:14:38,2025-11-05 02:14:38,0,0
1,163,2025-11-05 02:14:39,2025-11-05 02:14:39,0,0
2,163,2025-11-05 02:14:39,2025-11-05 02:14:39,0,0
3,163,2025-11-05 02:14:39,2025-11-05 02:14:39,0,0
4,163,2025-11-05 02:14:39,2025-11-05 02:14:39,0,0
5,163,2025-11-05 02:14:39,2025-11-05 02:14:39,0,0
6,13,2025-11-05 02:14:40,2025-11-05 02:14:40,0,0
1,164,2025-11-05 02:14:40,2025-11-05 02:14:40,0,0
2,164,2025-11-05 02:14:40,2025-11-05 02:14:40,0,0
3,164,2025-11-05 02:14:40,2025-11-05 02:14:40,0,0
4,164,2025-11-05 02:14:40,2025-11-05 02:14:40,0,0
5,164,2025-11-05 02:14:40,2025-11-05 02:14:40,0,0
1,165,2025-11-05 02:14:41,2025-11-05 02:14:41,0,0
2,165,2025-11-05 02:14:41,2025-11-05 02:14:41,0,0
3,165,2025-11-05 02:14:41,2025-11-05 02:14:41,0,0
4,165,2025-11-05 02:14:41,2025-11-05 02:14:41,0,0
5,165,2025-11-05 02:14:41,2025-11-05 02:14:41,0,0
1,166,2025-11-05 02:14:42,2025-11-05 02:14:42,0,0
2,166,2025-11-05 02:14:42,2025-11-05 02:14:42,0,0
3,166,2025-11-05 02:14:42,2025-11-05 02:14:42,0,0
4,166,2025-11-05 02:14:42,2025-11-05 02:14:42,0,0
5,166,2025-11-05 02:14:42,2025-11-05 02:14:42,0,0
1,167,2025-11-05 02:14:43,2025-11-05 02:14:43,0,0
2,167,2025-11-05 02:14:43,2025-11-05 02:14:43,0,0
3,167,2025-11-05 02:14:43,2025-11-05 02:14:43,0,0
4,167,2025-11-05 02:14:43,2025-11-05 02:14:43,0,0
5,167,2025-11-05 02:14:43,2025-11-05 02:14:43,0,0
1,168,2025-11-05 02:14:44,2025-11-05 02:14:44,0,0
2,168,2025-11-05 02:14:44,2025-11-05 02:14:44,0,0
3,168,2025-11-05 02:14:44,2025-11-05 02:14:44,0,0
4,168,2025-11-05 02:14:44,2025-11-05 02:14:44,0,0
5,168,2025-11-05 02:14:44,2025-11-05 02:14:44,0,0
1,169,2025-11-05 02:14:45,2025-11-05 02:14:45,0,0
2,169,2025-11-05 02:14:45,2025-11-05 02:14:45,0,0
3,169,2025-11-05 02:14:45,2025-11-05 02:14:45,0,0
4,169,2025-11-05 02:14:45,2025-11-05 02:14:45,0,0
5,169,2025-11-05 02:14:45,2025-11-05 02:14:45,0,0
1,170,2025-11-05 02:14:46,2025-11-05 02:14:46,0,0
2,170,2025-11-05 02:14:46,2025-11-05 02:14:46,0,0
3,170,2025-11-05 02:14:46,2025-11-05 02:14:46,0,0
4,170,2025-11-05 02:14:46,2025-11-05 02:14:46,0,0
5,170,2025-11-05 02:14:46,2025-11-05 02:14:46,0,0
1,171,2025-11-05 02:14:47,2025-11-05 02:14:47,0,0
2,171,2025-11-05 02:14:47,2025-11-05 02:14:47,0,0
3,171,2025-11-05 02:14:47,2025-11-05 02:14:47,0,0
4,171,2025-11-05 02:14:47,2025-11-05 02:14:47,0,0
5,171,2025-11-05 02:14:47,2025-11-05 02:14:47,0,0
6,14,2025-11-05 02:14:48,2025-11-05 02:14:48,0,0
1,172,2025-11-05 02:14:48,2025-11-05 02:14:48,0,0
2,172,2025-11-05 02:14:48,2025-11-05 02:14:48,0,0
3,172,2025-11-05 02:14:48,2025-11-05 02:14:48,0,0
4,172,2025-11-05 02:14:48,2025-11-05 02:14:48,0,0
5,172,2025-11-05 02:14:48,2025-11-05 02:14:48,0,0
1,173,2025-11-05 02:14:49,2025-11-05 02:14:49,0,0
2,173,2025-11-05 02:14:49,2025-11-05 02:14:49,0,0
3,173,2025-11-05 02:14:49,2025-11-05 02:14:49,0,0
4,173,2025-11-05 02:14:49,2025-11-05 02:14:49,0,0
5,173,2025-11-05 02:14:49,2025-11-05 02:14:49,0,0
1,174,2025-11-05 02:14:50,2025-11-05 02:14:50,0,0
2,174,2025-11-05 02:14:50,2025-11-05 02:14:50,0,0
3,174,2025-11-05 02:14:50,2025-11-05 02:14:50,0,0
4,174,2025-11-05 02:14:50,2025-11-05 02:14:50,0,0
5,174,2025-11-05 02:14:50,2025-11-05 02:14:50,0,0
1,175,2025-11-05 02:14:51,2025-11-05 02:14:51,0,0
2,175,2025-11-05 02:14:51,2025-11-05 02:14:51,0,0
3,175,2025-11-05 02:14:51,2025-11-05 02:14:51,0,0
4,175,2025-11-05 02:14:51,2025-11-05 02:14:51,0,0
5,175,2025-11-05 02:14:51,2025-11-05 02:14:51,0,0
1,176,2025-11-05 02:14:52,2025-11-05 02:14:52,0,0
2,176,2025-11-05 02:14:52,2025-11-05 02:14:52,0,0
3,176,2025-11-05 02:14:52,2025-11-05 02:14:52,0,0
4,176,2025-11-05 02:14:52,2025-11-05 02:14:52,0,0
5,176,2025-11-05 02:14:52,2025-11-05 02:14:52,0,0
1,177,2025-11-05 02:14:53,2025-11-05 02:14:53,0,0
2,177,2025-11-05 02:14:53,2025-11-05 02:14:53,0,0
3,177,2025-11-05 02:14:53,2025-11-05 02:14:53,0,0
4,177,2025-11-05 02:14:53,2025-11-05 02:14:53,0,0
5,177,2025-11-05 02:14:53,2025-11-05 02:14:53,0,0
1,178,2025-11-05 02:14:54,2025-11-05 02:14:54,0,0
2,178,2025-11-05 02:14:54,2025-11-05 02:14:54,0,0
3,178,2025-11-05 02:14:54,2025-11-05 02:14:54,0,0
4,178,2025-11-05 02:14:54,2025-11-05 02:14:54,0,0
5,178,2025-11-05 02:14:54,2025-11-05 02:14:54,0,0
1,179,2025-11-05 02:14:55,2025-11-05 02:14:55,0,0
2,179,2025-11-05 02:14:55,2025-11-05 02:14:55,0,0
3,179,2025-11-05 02:14:55,2025-11-05 02:14:55,0,0
4,179,2025-11-05 02:14:55,2025-11-05 02:14:55,0,0
5,179,2025-11-05 02:14:55,2025-11-05 02:14:55,0,0
1,180,2025-11-05 02:14:56,2025-11-05 02:14:56,0,0
2,180,2025-11-05 02:14:56,2025-11-05 02:14:56,0,0
3,180,2025-11-05 02:14:56,2025-11-05 02:14:56,0,0
4,180,2025-11-05 02:14:56,2025-11-05 02:14:56,0,0
5,180,2025-11-05 02:14:56,2025-11-05 02:14:56,0,0
1,181,2025-11-05 02:14:57,2025-11-05 02:14:57,0,0
2,181,2025-11-05 02:14:57,2025-11-05 02:14:57,0,0
3,181,2025-11-05 02:14:57,2025-11-05 02:14:57,0,0
4,181,2025-11-05 02:14:57,2025-11-05 02:14:57,0,0
5,181,2025-11-05 02:14:57,2025-11-05 02:14:57,0,0
6,15,2025-11-05 02:14:58,2025-11-05 02:14:58,0,0
1,182,2025-11-05 02:14:58,2025-11-05 02:14:58,0,0
2,182,2025-11-05 02:14:58,2025-11-05 02:14:58,0,0
3,182,2025-11-05 02:14:58,2025-11-05 02:14:58,0,0
4,182,2025-11-05 02:14:58,2025-11-05 02:14:58,0,0
5,182,2025-11-05 02:14:58,2025-11-05 02:14:58,0,0
1,183,2025-11-05 02:14:59,2025-11-05 02:14:59,0,0
2,183,2025-11-05 02:14:59,2025-11-05 02:14:59,0,0
3,183,2025-11-05 02:14:59,2025-11-05 02:14:59,0,0
4,183,2025-11-05 02:14:59,2025-11-05 02:14:59,0,0
5,183,2025-11-05 02:14:59,2025-11-05 02:14:59,0,0
1,184,2025-11-05 02:15:00,2025-11-05 02:15:00,0,0
2,184,2025-11-05 02:15:00,2025-11-05 02:15:00,0,0
3,184,2025-11-05 02:15:00,2025-11-05 02:15:00,0,0
4,184,2025-11-05 02:15:00,2025-11-05 02:15:00,0,0
5,184,2025-11-05 02:15:00,2025-11-05 02:15:00,0,0
1,185,2025-11-05 02:15:01,2025-11-05 02:15:01,0,0
2,185,2025-11-05 02:15:01,2025-11-05 02:15:01,0,0
3,185,2025-11-05 02:15:01,2025-11-05 02:15:01,0,0
4,185,2025-11-05 02:15:01,2025-11-05 02:15:01,0,0
5,185,2025-11-05 02:15:01,2025-11-05 02:15:01,0,0
1,186,2025-11-05 02:15:02,2025-11-05 02:15:02,0,0
2,186,2025-11-05 02:15:02,2025-11-05 02:15:02,0,0
3,186,2025-11-05 02:15:02,2025-11-05 02:15:02,0,0
4,186,2025-11-05 02:15:02,2025-11-05 02:15:02,0,0
5,186,2025-11-05 02:15:02,2025-11-05 02:15:02,0,0
1,187,2025-11-05 02:15:03,2025-11-05 02:15:03,0,0
2,187,2025-11-05 02:15:03,2025-11-05 02:15:03,0,0
3,187,2025-11-05 02:15:03,2025-11-05 02:15:03,0,0
4,187,2025-11-05 02:15:03,2025-11-05 02:15:03,0,0
5,187,2025-11-05 02:15:03,2025-11-05 02:15:03,0,0
1,188,2025-11-05 02:15:04,2025-11-05 02:15:04,0,0
2,188,2025-11-05 02:15:04,2025-11-05 02:15:04,0,0
3,188,2025-11-05 02:15:04,2025-11-05 02:15:04,0,0
4,188,2025-11-05 02:15:04,2025-11-05 02:15:04,0,0
5,188,2025-11-05 02:15:04,2025-11-05 02:15:04,0,0
1,189,2025-11-05 02:15:05,2025-11-05 02:15:05,0,0
2,189,2025-11-05 02:15:05,2025-11-05 02:15:05,0,0
3,189,2025-11-05 02:15:05,2025-11-05 02:15:05,0,0
4,189,2025-11-05 02:15:05,2025-11-05 02:15:05,0,0
5,189,2025-11-05 02:15:05,2025-11-05 02:15:05,0,0
1,190,2025-11-05 02:15:06,2025-11-05 02:15:06,0,0
2,190,2025-11-05 02:15:06,2025-11-05 02:15:06,0,0
3,190,2025-11-05 02:15:06,2025-11-05 02:15:06,0,0
4,190,2025-11-05 02:15:06,2025-11-05 02:15:06,0,0
5,190,2025-11-05 02:15:06,2025-11-05 02:15:06,0,0
1,191,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
1,192,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
2,191,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
2,192,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
3,191,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
3,192,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
4,191,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
4,192,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
1,193,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
5,191,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
5,192,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
2,193,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
3,193,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
4,193,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
5,193,2025-11-05 02:15:09,2025-11-05 02:15:09,0,0
6,16,2025-11-05 02:15:10,2025-11-05 02:15:10,0,0
1,194,2025-11-05 02:15:10,2025-11-05 02:15:10,0,0
2,194,2025-11-05 02:15:10,2025-11-05 02:15:10,0,0
3,194,2025-11-05 02:15:10,2025-11-05 02:15:10,0,0
4,194,2025-11-05 02:15:10,2025-11-05 02:15:10,0,0
5,194,2025-11-05 02:15:10,2025-11-05 02:15:10,0,0
1,195,2025-11-05 02:15:11,2025-11-05 02:15:11,0,0
2,195,2025-11-05 02:15:11,2025-11-05 02:15:11,0,0
3,195,2025-11-05 02:15:11,2025-11-05 02:15:11,0,0
4,195,2025-11-05 02:15:11,2025-11-05 02:15:11,0,0
5,195,2025-11-05 02:15:11,2025-11-05 02:15:11,0,0
1,196,2025-11-05 02:15:12,2025-11-05 02:15:12,0,0
2,196,2025-11-05 02:15:12,2025-11-05 02:15:12,0,0
3,196,2025-11-05 02:15:12,2025-11-05 02:15:12,0,0
4,196,2025-11-05 02:15:12,2025-11-05 02:15:12,0,0
5,196,2025-11-05 02:15:12,2025-11-05 02:15:12,0,0
1,197,2025-11-05 02:15:13,2025-11-05 02:15:13,0,0
2,197,2025-11-05 02:15:13,2025-11-05 02:15:13,0,0
3,197,2025-11-05 02:15:13,2025-11-05 02:15:13,0,0
4,197,2025-11-05 02:15:13,2025-11-05 02:15:13,0,0
5,197,2025-11-05 02:15:13,2025-11-05 02:15:13,0,0
1,198,2025-11-05 02:15:14,2025-11-05 02:15:14,0,0
2,198,2025-11-05 02:15:14,2025-11-05 02:15:14,0,0
3,198,2025-11-05 02:15:14,2025-11-05 02:15:14,0,0
4,198,2025-11-05 02:15:14,2025-11-05 02:15:14,0,0
5,198,2025-11-05 02:15:14,2025-11-05 02:15:14,0,0
1,199,2025-11-05 02:15:15,2025-11-05 02:15:15,0,0
2,199,2025-11-05 02:15:15,2025-11-05 02:15:15,0,0
3,199,2025-11-05 02:15:15,2025-11-05 02:15:15,0,0
4,199,2025-11-05 02:15:15,2025-11-05 02:15:15,0,0
5,199,2025-11-05 02:15:15,2025-11-05 02:15:15,0,0
